name,count
011983,0
011988,1
011992,0
012008,1
012021,0
012022,1
012026,1
012029,0
012031,1
012034,1
012038,1
012047,1
012049,1
012054,0
012055,1
012057,0
012058,0
012059,1
012069,0
012071,1
012073,1
012083,1
012087,1
012093,1
012094,1
012096,1
012098,0
012113,1
012116,0
012117,1
012118,1
012120,1
012121,1
012125,0
012127,1
012133,0
012147,0
012152,1
012154,1
012160,1
012164,0
012168,1
012173,1
012177,0
012178,1
012187,1
012190,1
012194,1
012197,1
012199,0
012202,1
012207,1
012211,1
012215,0
012219,0
012230,0
012231,0
012234,0
012237,1
012239,0
012244,1
012247,1
012258,1
012259,3
012262,0
012265,1
012268,1
012281,0
012285,1
012286,0
012287,0
012291,1
012292,0
012297,1
012298,1
012300,1
012307,1
012310,1
012312,1
012314,1
012321,1
012323,1
012326,1
012329,0
012330,1
012332,1
012333,0
012339,0
012340,0
012344,1
012345,0
012347,1
012353,1
012362,1
012363,1
012365,0
012366,1
012375,1
012376,0
012377,1
012381,0
012384,1
012392,0
012397,1
012400,0
012401,0
012402,1
012404,1
012406,1
012410,1
012414,0
012417,0
012419,0
012421,1
012424,0
012426,0
012428,1
012432,1
012450,0
012454,0
012457,1
012459,1
012462,0
012466,0
012467,0
012475,1
012477,1
012487,1
012494,1
012500,1
012502,1
012511,1
012515,0
012518,0
012523,0
012527,0
012537,0
012542,1
012544,1
012549,1
012552,0
012553,1
012557,1
012561,1
012578,1
012580,1
012587,1
012599,1
012608,0
012609,0
012611,0
012615,1
012619,1
012627,1
012632,1
012634,1
012635,1
012644,1
012652,1
012656,1
012657,0
012661,1
012663,0
012664,0
012675,1
012685,1
012686,1
012694,1
012696,0
012697,1
012698,0
012707,1
012709,0
012713,0
012714,1
012720,0
012723,1
012724,0
012725,0
012726,1
012733,1
012736,0
012741,1
012745,1
012753,1
012765,1
012772,1
012775,1
012781,0
012782,1
012787,1
012790,1
012795,1
012809,1
012810,1
012811,1
012814,0
012817,1
012818,1
012819,1
012826,1
012834,0
012841,0
012842,0
012844,1
012852,0
012859,1
012861,1
012862,0
012866,0
012878,1
012881,1
012883,2
012885,1
012899,0
012902,1
012923,0
012926,1
012928,1
012929,1
012931,0
012939,1
012941,0
012942,0
012948,0
012951,1
012954,1
012956,1
012959,1
012962,1
012963,0
012966,1
012967,0
012970,0
012971,1
012972,1
012974,1
012976,1
012979,0
012984,0
012986,1
012991,1
012993,1
012997,1
012998,1
013002,1
013008,1
013010,1
013013,1
013015,0
013017,1
013023,0
013025,1
013031,1
013035,1
013036,1
013037,1
013041,1
013054,0
013056,1
013057,1
013060,1
013065,1
013067,1
013072,1
013073,1
013074,1
013078,1
013090,1
013092,1
013093,1
013104,0
013123,0
013129,1
013132,1
013136,0
013138,1
013142,1
013148,0
013149,1
013154,1
013155,1
013158,1
013160,1
013161,0
013162,0
013165,1
013169,0
013178,0
013184,1
013187,0
013194,1
013195,0
013199,1
013210,0
013216,1
013217,1
013224,0
013225,0
013228,0
013233,0
013234,0
013236,0
013238,1
013239,0
013242,1
013243,1
013244,1
013250,1
013255,0
013258,1
013265,1
013267,1
013272,1
013275,0
013277,0
013278,1
013280,1
013283,1
013286,0
013290,1
013296,1
013298,0
013300,1
013315,1
013317,1
013321,1
013323,0
013324,0
013326,1
013339,0
013341,0
013353,1
013355,0
013357,1
013359,1
013375,0
013378,0
013381,0
013384,1
013386,0
013389,1
013390,1
013391,1
013392,1
013396,1
013397,1
013398,1
013403,1
013404,0
013405,0
013412,1
013425,1
013433,1
013440,0
013441,1
013449,1
013455,1
013460,1
013462,1
013463,1
013475,1
013487,0
013489,1
013492,1
013494,0
013496,1
013500,1
013508,1
013510,1
013513,0
013516,1
013517,1
013519,1
013520,0
013524,1
013530,0
013531,1
013533,1
013538,1
013539,1
013542,0
013546,1
013547,0
013553,1
013555,1
013556,0
013561,0
013563,0
013567,1
013573,1
013577,0
013582,1
013585,0
013586,0
013589,1
013590,1
013593,1
013594,1
013598,1
013599,1
013601,1
013606,1
013607,0
013613,1
013618,1
013620,1
013623,1
013626,1
013633,1
013637,1
013639,0
013640,1
013643,1
013650,1
013651,1
013652,1
013656,1
013658,1
013663,1
013675,1
013686,1
013688,1
013690,1
013696,0
013699,1
013702,0
013708,1
013720,1
013733,1
013737,0
013742,1
013743,1
013745,1
013755,1
013756,1
013761,1
013763,1
013765,0
013766,1
013779,1
013781,1
013784,1
013786,0
013792,0
013793,1
013794,1
013798,1
013805,1
013806,1
013807,1
013808,1
013811,0
013822,1
013828,1
013829,1
013830,1
013831,0
013832,0
013833,0
013837,0
013838,1
013839,1
013841,1
013848,0
013849,1
013850,1
013853,1
013854,1
013855,1
013863,0
013870,1
013871,1
013877,1
013879,0
013886,1
013890,0
013891,1
013901,1
013903,1
013909,1
013912,1
013922,0
013926,0
013927,1
013930,1
013934,0
013939,0
013940,1
013946,1
013947,0
013956,1
013958,1
013961,0
013963,0
013967,0
013979,1
013983,0
013984,1
013985,1
013987,0
013988,1
013992,0
013993,1
013996,0
014003,1
014008,0
014010,1
014013,0
014015,1
014019,0
014021,1
014026,1
014030,1
014031,0
014033,1
014037,1
014038,0
014046,1
014049,0
014051,0
014052,0
014058,1
014064,1
014070,1
014071,1
014081,1
014082,1
014086,0
014092,1
014093,1
014098,0
014111,1
014114,0
014116,1
014119,0
014121,1
014125,1
014128,1
014129,1
014139,1
014141,1
014142,0
014151,1
014153,1
014156,1
014158,0
014159,1
014162,0
014163,1
014170,1
014175,1
014176,0
014177,1
014179,1
014182,0
014184,1
014186,0
014188,0
014193,1
014195,1
014197,0
014198,3
014202,1
014204,1
014206,1
014209,1
014212,1
014215,1
014218,1
014222,1
014224,1
014227,0
014228,1
014232,1
014235,1
014239,1
014241,1
014244,1
014247,1
014255,1
014256,1
014258,1
014267,0
014268,1
014272,1
014274,1
014275,1
014277,1
014282,1
014283,1
014289,1
014292,1
014294,1
014298,1
014307,1
014310,1
014315,1
014316,1
014319,1
014324,1
014325,1
014331,1
014332,1
014335,1
014337,1
014338,1
014341,1
014343,1
014344,1
014351,1
014353,1
014355,0
014357,1
014360,1
014362,0
014369,1
014371,1
014374,0
014382,0
014385,1
014389,0
014395,1
014396,1
014400,1
014401,1
014405,1
014410,1
014415,1
014416,1
014423,1
014429,0
014430,0
014435,0
014438,1
014448,0
014454,0
014455,1
014457,0
014459,1
014460,1
014472,0
014485,1
014486,0
014489,1
014490,1
014492,0
014494,1
014510,1
014512,0
014515,1
014519,1
014522,1
014535,1
014538,1
014543,1
014546,0
014549,1
014550,1
014552,1
014554,1
014555,1
014556,1
014564,0
014565,1
014567,0
014573,1
014575,1
014585,1
014586,1
014587,1
014598,1
014600,1
014601,1
014602,1
014605,0
014607,1
014609,0
014612,1
014615,1
014617,1
014618,1
014622,1
014623,1
014624,1
014626,0
014628,0
014633,1
014639,1
014640,1
014641,1
014642,1
014650,0
014658,1
014663,1
014670,1
014672,0
014676,1
014680,0
014681,1
014685,1
014686,1
014687,0
014689,0
014690,1
014691,1
014695,1
014699,1
014701,0
014705,1
014707,1
014713,1
014717,1
014722,1
014724,1
014728,1
014729,1
014741,0
014742,0
014747,1
014748,0
014749,1
014751,0
014752,0
014754,1
014759,0
014763,1
014764,0
014766,1
014781,1
014783,1
014789,1
014794,1
014797,1
014800,1
014801,1
014803,0
014805,1
014808,1
014810,1
014814,1
014817,1
014820,1
014821,1
014825,1
014829,0
014831,1
014836,0
014837,1
014838,0
014843,1
014844,1
014845,1
014846,0
014848,1
014856,1
014859,1
014861,0
014866,1
014870,0
014874,0
014878,1
014887,1
014889,1
014891,0
014902,1
014905,0
014909,1
014911,0
014914,0
014919,0
014924,0
014925,0
014927,0
014928,1
014933,1
014938,1
014940,1
014946,0
014950,1
014955,0
014956,0
014958,1
014963,1
014965,1
014970,0
014971,1
014973,0
014977,1
014980,1
014986,1
014991,1
014994,1
015000,0
015002,1
015006,1
015008,1
015013,0
015017,1
015018,1
015023,1
015025,0
015029,0
015031,1
015033,1
015034,0
015035,1
015036,0
015041,1
015042,0
015046,1
015048,0
015050,1
015054,0
015055,1
015057,1
015058,1
015059,1
015060,1
015061,1
015071,1
015073,1
015078,1
015080,0
015082,1
015085,1
015089,1
015090,0
015102,1
015104,0
015105,1
015107,0
015108,1
015117,0
015118,1
015132,1
015138,1
015142,1
015148,0
015151,1
015153,1
015160,1
015161,0
015165,1
015170,1
015171,1
015175,1
015179,0
015184,0
015185,1
015186,0
015189,1
015191,1
015195,1
015206,1
015212,1
015216,1
015219,1
015221,0
015222,1
015223,1
015238,1
015240,1
015242,0
015251,0
015256,1
015260,1
015265,1
015271,1
015274,1
015278,0
015282,1
015290,0
015292,0
015298,1
015302,1
015304,1
015305,1
015307,1
015315,1
015317,1
015323,0
015325,1
015327,1
015331,0
015337,0
015338,1
015341,1
015342,1
015346,0
015351,1
015354,1
015355,1
015359,1
015365,1
015370,0
015373,0
015377,1
015387,1
015388,0
015398,1
015402,0
015404,0
015406,1
015411,1
015412,1
015414,1
015416,1
015421,0
015426,1
015429,0
015433,0
015434,1
015437,1
015442,1
015443,1
015444,1
015457,1
015463,1
015466,1
015468,1
015470,1
015471,0
015475,0
015479,1
015480,0
015486,1
015487,0
015488,1
015489,1
015490,1
015491,1
015496,1
015497,0
015498,1
015499,1
015502,0
015503,0
015504,0
015510,1
015515,2
015521,1
015525,0
015526,0
015529,1
015531,1
015536,1
015537,1
015539,1
015541,0
015542,1
015543,1
015549,1
015550,0
015554,1
015564,1
015566,1
015568,1
015571,1
015578,1
015583,0
015588,1
015591,1
015594,1
015595,1
015597,1
015601,1
015607,1
015612,1
015614,1
015626,1
015627,1
015628,1
015629,1
015630,1
015634,0
015635,0
015637,0
015638,1
015640,0
015642,1
015644,1
015645,1
015646,0
015649,1
015655,1
015659,0
015661,1
015662,1
015665,1
015666,0
015667,1
015668,1
015674,1
015683,0
015701,1
015708,1
015709,1
015713,1
015716,1
015718,1
015721,1
015732,0
015734,0
015736,0
015740,1
015744,1
015745,1
015747,1
015748,0
015760,0
015767,1
015768,1
015772,1
015774,1
015776,1
015777,1
015781,1
015784,1
015785,0
015787,1
015792,1
015796,1
015806,1
015812,1
015813,1
015817,1
015826,0
015830,1
015834,1
015841,1
015850,0
015853,0
015865,1
015868,0
015872,1
015877,1
015887,1
015888,1
015897,1
015898,1
015901,1
015903,1
015904,1
015907,1
015908,1
015909,1
015911,0
015913,1
015921,0
015932,1
015936,0
015940,1
015942,1
015953,0
015958,1
015960,1
015965,1
015967,1
015971,1
015986,0
015997,1
015998,1
015999,1
016002,1
016007,0
016012,1
016014,1
016021,1
016022,1
016024,0
016029,0
016037,1
016044,2
016045,1
016063,0
016064,0
016068,1
016078,1
016079,1
016080,1
016083,1
016087,1
016090,1
016098,1
016103,1
016108,0
016109,1
016110,0
016113,1
016115,0
016120,1
016123,1
016125,1
016130,0
016137,1
016141,1
016148,0
016151,1
016157,1
016159,1
016166,1
016167,1
016171,0
016175,0
016176,0
016177,0
016183,0
016184,1
016185,0
016187,0
016188,1
016189,1
016195,1
016200,1
016212,1
016218,1
016224,1
016226,1
016230,0
016233,0
016239,1
016242,1
016246,1
016247,0
016248,0
016261,1
016270,0
016272,0
016274,0
016279,0
016280,1
016283,1
016285,0
016292,1
016293,1
016294,1
016297,1
016298,1
016302,1
016307,1
016308,1
016309,1
016310,0
016313,1
016317,1
016318,0
016320,1
016321,0
016322,1
016325,1
016329,1
016332,1
016338,1
016344,1
016347,1
016352,1
016355,0
016362,2
016368,0
016377,1
016378,0
016382,1
016388,1
016390,1
016393,0
016401,1
016404,0
016406,1
016409,0
016414,1
016415,1
016416,0
016418,1
016423,1
016427,1
016447,1
016451,1
016454,1
016458,0
016460,1
016461,1
016466,1
016468,0
016469,0
016470,0
016475,1
016476,1
016482,1
016487,1
016495,1
016497,1
016501,1
016502,1
016505,0
016508,1
016509,1
016513,3
016520,0
016525,1
016526,1
016528,1
016529,1
016530,2
016532,1
016533,1
016535,1
016537,1
016548,1
016552,0
016554,1
016557,1
016564,0
016566,1
016573,1
016575,1
016577,1
016579,1
016584,1
016586,0
016587,1
016591,0
016593,1
016596,1
016599,0
016600,1
016605,1
016606,2
016609,1
016613,0
016621,1
016623,1
016625,1
016635,1
016637,1
016648,1
016653,0
016656,1
016662,1
016664,1
016667,1
016668,1
016669,1
016684,0
016688,2
016690,1
016691,0
016692,1
016695,1
016700,0
016704,0
016705,1
016706,1
016708,1
016712,1
016717,1
016720,1
016722,1
016728,1
016739,0
016740,1
016742,0
016743,0
016748,1
016752,0
016765,1
016767,1
016768,0
016776,0
016779,1
016788,0
016803,0
016806,1
016807,1
016808,0
016809,1
016813,1
016815,1
016816,1
016818,1
016819,1
016820,1
016823,1
016835,1
016840,1
016842,0
016843,1
016846,1
016860,1
016873,1
016878,0
016884,0
016888,0
016890,1
016892,1
016894,1
016899,1
016900,0
016912,1
016913,0
016915,0
016919,1
016923,0
016926,0
016929,0
016931,1
016933,1
016934,0
016938,1
016952,1
016962,1
016965,0
016970,0
016971,1
016972,0
016975,1
016977,0
016979,1
016980,1
016985,1
016989,1
016991,1
016996,1
016997,1
016998,1
017000,1
017006,1
017009,1
017016,1
017024,0
017027,1
017028,0
017034,0
017041,0
017042,1
017045,1
017046,1
017048,0
017049,1
017056,1
017059,0
017064,1
017068,0
017074,1
017080,1
017081,1
017083,0
017084,0
017088,0
017089,0
017098,1
017099,0
017100,0
017103,1
017111,1
017112,1
017113,1
017115,1
017119,1
017122,0
017124,1
017129,1
017134,0
017135,0
017136,0
017137,1
017140,1
017149,1
017152,1
017154,0
017160,1
017163,1
017164,1
017165,0
017166,1
017170,0
017180,1
017182,0
017186,1
017187,1
017192,1
017193,1
017195,1
017207,1
017210,1
017214,1
017220,1
017224,1
017229,0
017232,1
017234,1
017236,1
017238,1
017239,1
017242,1
017244,1
017247,1
017249,0
017250,1
017251,0
017252,1
017256,0
017257,1
017258,1
017259,1
017260,1
017263,1
017264,1
017266,0
017268,1
017272,1
017277,1
017286,1
017288,1
017292,1
017299,1
017301,0
017308,0
017311,1
017314,1
017315,1
017317,0
017320,1
017321,1
017322,1
017325,0
017335,1
017343,1
017347,1
017350,1
017353,1
017358,1
017362,1
017366,1
017367,1
017368,0
017371,1
017374,0
017375,1
017378,1
017380,1
017382,1
017387,1
017388,0
017389,0
017390,1
017394,1
017405,1
017408,1
017410,0
017411,1
017413,0
017418,1
017419,0
017422,1
017423,1
017426,0
017428,0
017430,1
017431,1
017436,1
017440,0
017441,0
017445,0
017447,0
017454,1
017455,1
017457,1
017458,0
017459,1
017460,1
017462,1
017463,0
017465,0
017467,1
017472,1
017474,0
017480,0
017483,1
017486,1
017487,1
017489,1
017494,1
017497,0
017500,1
017504,1
017510,0
017512,0
017514,0
017516,1
017517,1
017522,0
017527,1
017531,1
017535,1
017537,1
017544,1
017549,1
017556,1
017561,1
017565,2
017566,1
017572,1
017575,1
017576,1
017577,0
017580,0
017581,0
017582,1
017583,1
017586,1
017588,1
017589,0
017593,1
017597,0
017601,0
017602,1
017605,1
017609,5
017617,1
017619,0
017622,1
017624,1
017632,0
017633,0
017644,0
017650,1
017658,1
017661,1
017672,1
017677,1
017689,0
017691,1
017701,1
017703,0
017707,1
017710,0
017712,0
017713,0
017719,1
017720,1
017722,0
017724,1
017725,2
017726,1
017729,2
017732,0
017736,1
017738,1
017739,0
017743,1
017744,1
017749,1
017750,1
017752,1
017756,1
017758,0
017759,0
017762,0
017763,0
017767,1
017772,1
017779,1
017784,0
017787,0
017790,1
017793,1
017797,1
017799,0
017804,1
017805,1
017809,1
017813,1
017836,0
017840,1
017842,1
017850,1
017852,1
017856,0
017857,1
017858,0
017863,0
017867,0
017871,1
017878,0
017885,1
017886,1
017889,1
017898,1
017907,1
017912,1
017914,0
017918,1
017923,0
017924,0
017929,1
017931,1
017935,1
017936,1
017937,1
017938,0
017942,1
017946,1
017950,0
017953,0
017955,1
017956,0
017960,0
017962,1
017963,0
017968,0
017970,1
017973,1
017974,0
017975,1
017977,1
017980,1
017988,0
017990,0
017991,0
017997,0
018000,1
018006,0
018010,1
018011,0
018015,1
018017,1
018019,1
018020,1
018026,0
018041,1
018045,0
018047,0
018048,1
018054,1
018063,1
018064,1
018074,1
018076,0
018078,1
018080,1
018085,1
018089,1
018094,1
018095,1
018098,1
018101,1
018104,0
018109,1
018111,0
018112,1
018113,1
018118,1
018120,1
018121,1
018123,0
018124,1
018131,1
018142,0
018151,0
018157,1
018158,0
018159,1
018165,0
018169,1
018188,1
018192,1
018196,1
018200,1
018203,1
018204,1
018207,1
018209,1
018210,1
018212,1
018215,1
018216,0
018221,1
018224,1
018232,1
018234,1
018235,1
018242,1
018243,1
018245,1
018246,1
018248,0
018249,0
018252,1
018257,1
018259,1
018261,1
018270,1
018276,1
018277,0
018286,1
018294,1
018295,1
018306,0
018309,1
018321,1
018323,1
018328,0
018329,0
018333,1
018335,1
018336,0
018340,1
018348,1
018349,1
018352,1
018355,0
018357,0
018367,1
018369,1
018373,1
018381,1
018386,0
018393,1
018394,1
018395,1
018397,0
018398,1
018403,1
018406,1
018409,0
018411,0
018417,1
018421,1
018424,0
018426,0
018428,1
018431,1
018440,0
018442,0
018445,0
018446,1
018448,0
018455,0
018467,1
018471,1
018476,0
018491,1
018496,1
018501,0
018503,1
018505,1
018506,1
018507,1
018515,1
018526,0
018531,0
018533,1
018534,1
018535,1
018536,1
018537,1
018545,1
018563,1
018565,1
018570,1
018572,0
018577,0
018578,1
018580,0
018582,1
018584,1
018585,0
018587,1
018592,0
018595,1
018597,1
018599,1
018604,0
018608,1
018610,1
018613,1
018615,1
018619,0
018622,1
018623,1
018631,1
018638,1
018639,1
018641,1
018645,1
018653,1
018658,0
018659,1
018661,1
018668,0
018671,1
018675,1
018678,1
018684,1
018686,1
018688,0
018690,1
018691,1
018699,1
018703,1
018705,1
018706,0
018709,0
018711,1
018712,1
018717,1
018720,1
018730,1
018732,1
018734,1
018737,0
018741,1
018748,1
018752,1
018761,1
018762,0
018764,1
018766,1
018773,0
018777,0
018779,0
018782,0
018785,1
018786,1
018789,0
018794,1
018795,1
018805,1
018807,1
018808,1
018816,1
018823,1
018827,1
018829,1
018832,0
018834,1
018835,1
018841,0
018848,1
018859,1
018860,1
018862,1
018865,1
018884,1
018891,1
018897,1
018898,1
018906,0
018907,1
018908,1
018912,1
018915,1
018918,1
018919,0
018931,1
018934,1
018938,1
018939,0
018944,1
018949,0
018952,0
018955,1
018956,1
018958,1
018961,0
018967,0
018968,1
018970,1
018971,1
018975,1
018981,0
018985,1
018993,0
019001,1
019003,0
019006,0
019015,1
019025,1
019027,0
019030,1
019034,0
019036,1
019043,1
019046,1
019047,0
019054,0
019055,1
019057,0
019061,1
019063,1
019064,1
019070,1
019071,0
019074,1
019075,0
019083,1
019089,0
019095,1
019099,1
019103,1
019109,1
019113,0
019122,1
019125,1
019128,1
019129,1
019136,1
019138,0
019140,1
019141,1
019147,1
019150,0
019158,1
019161,1
019163,0
019165,0
019169,0
019170,1
019171,1
019173,1
019174,1
019175,1
019182,1
019187,1
019188,1
019193,1
019195,1
019200,0
019205,0
019207,1
019208,1
019219,1
019222,0
019224,1
019227,1
019228,0
019232,1
019235,1
019244,1
019255,0
019257,0
019259,0
019261,0
019263,1
019270,1
019272,0
019281,0
019283,0
019286,1
019294,1
019296,0
019300,1
019306,1
019311,1
019312,0
019314,0
019318,0
019321,0
019328,1
019329,1
019330,1
019332,1
019336,1
019340,1
019342,1
019347,0
019351,1
019353,1
019354,1
019356,1
019358,1
019360,0
019364,0
019369,1
019377,0
019378,1
019379,0
019381,1
019385,1
019386,0
019387,1
019390,0
019393,1
019395,0
019396,1
019397,1
019399,1
019401,1
019403,0
019404,1
019407,0
019408,1
019412,1
019415,1
019420,1
019428,1
019433,1
019435,1
019441,0
019442,1
019451,0
019459,0
019460,0
019464,1
019468,1
019474,1
019477,1
019483,1
019485,1
019488,0
019496,0
019497,1
019498,0
019503,1
019511,1
019513,0
019515,1
019517,1
019531,0
019532,1
019534,0
019540,0
019541,1
019544,0
019550,1
019558,1
019561,0
019572,1
019573,0
019588,0
019589,0
019593,1
019602,1
019604,1
019606,1
019610,1
019615,1
019619,0
019621,1
019622,0
019626,1
019638,1
019640,1
019644,1
019645,0
019651,1
019652,1
019657,1
019661,1
019663,1
019666,0
019668,1
019671,1
019672,0
019673,1
019674,1
019685,0
019686,1
019694,1
019696,1
019699,1
019700,1
019701,1
019703,0
019704,1
019706,2
019709,1
019711,1
019714,1
019719,1
019724,0
019731,0
019734,0
019743,1
019745,1
019749,1
019750,2
019753,1
019755,0
019759,0
019765,0
019773,1
019774,1
019777,1
019781,1
019788,1
019789,1
019791,1
019795,1
019797,1
019798,1
019802,1
019804,1
019806,0
019807,1
019809,0
019810,1
019811,1
019814,1
019818,1
019819,1
019832,1
019835,1
019837,0
019840,0
019841,0
019861,0
019864,1
019868,1
019876,1
019878,1
019880,0
019886,1
019888,1
019894,1
019895,1
019903,0
019908,1
019911,0
019915,0
019917,1
019928,1
019930,1
019932,1
019935,0
019947,0
019949,1
019950,1
019951,1
019957,1
019966,1
019968,1
019969,1
019970,1
019972,1
019973,1
019974,1
019975,1
019980,2
019985,0
019987,1
019993,1
019995,1
019997,1
019998,1
019999,0
020003,1
020004,1
020006,0
020007,0
020009,0
020012,0
020015,1
020019,0
020020,1
020029,1
020031,1
020036,1
020042,0
020043,1
020046,0
020051,1
020056,1
020059,0
020071,1
020074,2
020079,1
020081,1
020083,0
020085,1
020087,1
020089,1
020091,1
020098,1
020108,0
020111,1
020115,1
020120,0
020127,1
020129,1
020132,1
020140,1
020141,1
020143,1
020146,1
020147,0
020151,0
020153,1
020159,1
020164,1
020176,0
020177,0
020185,1
020187,1
020190,1
020191,1
020193,1
020195,0
020197,1
020208,1
